#Total No. of Collocate Types: 532
#Total No. of Collocate Tokens: 1220
269	2	0	2	5.69855	grey
270	2	1	1	5.69855	everyone
271	2	2	0	5.69855	door
272	2	1	1	5.69855	asking
273	3	1	2	5.63144	told
274	4	3	1	5.59902	mary
275	15	13	2	5.57991	him
276	1	1	0	5.50591	u
277	1	1	0	5.50591	soul
278	1	0	1	5.50591	ready
279	1	0	1	5.50591	played
280	1	0	1	5.50591	pink
281	1	1	0	5.50591	phil
282	1	0	1	5.50591	months
283	2	0	2	5.50591	middle
284	1	1	0	5.50591	low
285	1	0	1	5.50591	later
286	1	1	0	5.50591	knole
287	1	1	0	5.50591	jack
288	1	0	1	5.50591	hands
289	1	1	0	5.50591	gerald
290	1	1	0	5.50591	except
291	1	0	1	5.50591	entirely
292	1	1	0	5.50591	enormous
293	1	1	0	5.50591	disillusionment
294	2	1	1	5.50591	dining
295	1	0	1	5.50591	bit
296	1	1	0	5.50591	baldwin
297	2	1	1	5.33598	wants
298	2	1	1	5.33598	left
299	6	2	4	5.28352	would
300	3	1	2	5.28352	asked
301	12	1	11	5.23289	will
302	1	0	1	5.18398	took
303	1	1	0	5.18398	together
304	1	0	1	5.18398	thats
305	1	1	0	5.18398	somehow
306	1	1	0	5.18398	sensitive
307	2	1	1	5.18398	nature
308	1	0	1	5.18398	meant
309	1	1	0	5.18398	married
310	3	1	2	5.18398	made
311	1	1	0	5.18398	lives
312	1	1	0	5.18398	hubert
313	1	0	1	5.18398	hardy
314	1	0	1	5.18398	gas
315	1	0	1	5.18398	felt
316	1	1	0	5.18398	february
317	1	0	1	5.18398	early
318	1	1	0	5.18398	crowd
319	2	2	0	5.18398	alone
320	7	3	4	5.10381	never
321	11	4	7	5.08270	said
322	7	3	4	5.06534	came
323	9	8	1	5.00341	if
324	4	3	1	4.98235	thing
325	1	0	1	4.92095	window
326	1	1	0	4.92095	while
327	2	1	1	4.92095	till
328	2	1	1	4.92095	such
329	1	0	1	4.92095	seriously
330	1	1	0	4.92095	poetry
331	1	1	0	4.92095	picture
332	1	1	0	4.92095	morgan
333	1	1	0	4.92095	labour
334	1	0	1	4.92095	himself
335	1	1	0	4.92095	each
336	1	1	0	4.92095	describe
337	3	3	0	4.92095	because
338	1	1	0	4.92095	affair
339	11	2	9	4.89925	his
340	20	10	10	4.89710	he
341	7	3	4	4.85383	do
342	9	7	2	4.84294	how
343	2	2	0	4.80547	does
344	9	6	3	4.79319	l
345	3	2	1	4.76894	tea
346	1	0	1	4.69855	water
347	1	0	1	4.69855	waiting
348	1	1	0	4.69855	sunday
349	2	1	1	4.69855	summer
350	1	0	1	4.69855	stay
351	2	2	0	4.69855	sat
352	1	0	1	4.69855	passage
353	1	1	0	4.69855	o
354	1	0	1	4.69855	heard
355	1	0	1	4.69855	hand
356	2	0	2	4.69855	got
357	3	1	2	4.69855	d
358	1	1	0	4.69855	best
359	3	0	3	4.63144	going
360	2	1	1	4.59902	without
361	2	1	1	4.59902	just
362	4	3	1	4.59902	being
363	3	2	1	4.56731	way
364	4	3	1	4.50591	yet
365	1	1	0	4.50591	whom
366	1	1	0	4.50591	upon
367	1	1	0	4.50591	sometimes
368	3	3	0	4.50591	other
369	1	1	0	4.50591	open
370	4	3	1	4.50591	night
371	3	2	1	4.50591	its
372	1	1	0	4.50591	dog
373	1	1	0	4.50591	cannot
374	1	1	0	4.50591	bed
375	1	0	1	4.50591	become
376	1	0	1	4.50591	anything
377	3	0	3	4.44702	want
378	11	3	8	4.38038	has
379	4	3	1	4.37663	clive
380	5	1	4	4.36841	been
381	7	4	3	4.33598	very
382	2	1	1	4.33598	thought
383	1	0	1	4.33598	sold
384	1	0	1	4.33598	red
385	1	1	0	4.33598	mean
386	2	2	0	4.33598	leonard
387	1	0	1	4.33598	knows
